Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
351.0,Alimento para Perros Carne Cereal Arroz Dogui 3 Kg,Alimento para Perros Carne Cereal Arroz Dogui 3 Kg,Chubut,Patagonia,Alimentos para Perros,7613034501561,Dogui,Alimentos para Perros
594.0,Alimento para Perros Carne Sabrositos 9 Kg,Alimento para Perros Carne Sabrositos 9 Kg,Chubut,Patagonia,Alimentos para Perros,7798073177172,Sabrositos,Alimentos para Perros
135.0,Alimento para Perros Carne Tiernitos 1.5 Kg,Alimento para Perros Carne Tiernitos 1.5 Kg,Chubut,Patagonia,Alimentos para Perros,7790142000114,Tiernitos,Alimentos para Perros
1450.0,Alimento para Perros Carne y Vegetales Dog Selection 15 Kg,Alimento para Perros Carne y Vegetales Dog Selection 15 Kg,Chubut,Patagonia,Alimentos para Perros,7798156720844,Dog Selection,Alimentos para Perros
990.0,Alimento para Perros Mix Carne Pollo y Cerdo Sabrositos 16 Kg,Alimento para Perros Mix Carne Pollo y Cerdo Sabrositos 16 Kg,Chubut,Patagonia,Alimentos para Perros,7798073177196,Sabrositos,Alimentos para Perros
1450.0,Alimento para Perros Pollo Adulto Dog Selection 15 Kg,Alimento para Perros Pollo Adulto Dog Selection 15 Kg,Chubut,Patagonia,Alimentos para Perros,7798156720851,Dog Selection,Alimentos para Perros
249.0,Alimento para Perros Pollo Dogui 3 Kg,Alimento para Perros Pollo Dogui 3 Kg,Chubut,Patagonia,Alimentos para Perros,7613036507967,Dogui,Alimentos para Perros
140.0,Almidon de Maíz Maizena 520 Gr,Almidon de Maiz Maizena 520 Gr,Chubut,Patagonia,Harinas,7794000599185,Maizena,Harinas Especiales
76.0,Amargo Limón Monferrato 1.5 Lt,Amargo Limon Monferrato 1.5 Lt,Chubut,Patagonia,Bebida Herbal,7790950004731,Monferrato,Amargos
199.0,Anana en Rodajas Caracas 836 Gr,Anana en Rodajas Caracas 836 Gr,Chubut,Patagonia,Conservas,7790645001076,Caracas,Conservas de Frutas
201.0,Antipolillas en Aerosol Raid 390 Cc,Antipolillas en Aerosol Raid 390 Cc,Chubut,Patagonia,Insecticidas,7790520009890,Raid,Polillas y Pulgas
225.0,Aparato Insecticida para Tabletas 1 Un y Tabletas Raid 4 Un,Aparato Insecticida para Tabletas 1 Un y Tabletas Raid 4 Un,Chubut,Patagonia,Insecticidas,7790520010179,Raid,Moscas y Mosquitos
92.0,Aperitivo Amargo Cuyano Terma 1.35 Lt,Aperitivo Amargo Cuyano Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133332,Terma,Amargos
92.0,Aperitivo Amargo Cuyano Terma Light 1.35 Lt,Aperitivo Amargo Cuyano Terma Light 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133349,Terma,Amargos
92.0,Aperitivo Amargo Limón Terma 1.35 Lt,Aperitivo Amargo Limon Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133271,Terma,Amargos
92.0,Aperitivo Amargo Limón Terma Light 1.35 Lt,Aperitivo Amargo Limon Terma Light 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133288,Terma,Amargos
114.0,Aperitivo Amargo Limón Terma Light 1.75 Lt,Aperitivo Amargo Limon Terma Light 1.75 Lt,Chubut,Patagonia,Bebida Herbal,7790950130805,Terma,Amargos
92.0,Aperitivo Amargo Patagónico Terma 1.35 Lt,Aperitivo Amargo Patagonico Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133356,Terma,Amargos
92.0,Aperitivo Amargo Pomelo Rosado Terma 1.35 Lt,Aperitivo Amargo Pomelo Rosado Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133363,Terma,Amargos
92.0,Aperitivo Amargo Pomelo Terma 1.35 Lt,Aperitivo Amargo Pomelo Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133257,Terma,Amargos
92.0,Aperitivo Amargo Serrano Terma 1.35 Lt,Aperitivo Amargo Serrano Terma 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133318,Terma,Amargos
92.0,Aperitivo Amargo Serrano Terma Light 1.35 Lt,Aperitivo Amargo Serrano Terma Light 1.35 Lt,Chubut,Patagonia,Bebida Herbal,7790950133325,Terma,Amargos
63.0,Aperitivo Amargo Serrano Tres Torres 1.5 Lt,Aperitivo Amargo Serrano Tres Torres 1.5 Lt,Chubut,Patagonia,Bebida Herbal,7790950003420,Tres Torres,Amargos
80.0,Apósitos de Tela Curitas 20 Un,Apositos de Tela Curitas 20 Un,Chubut,Patagonia,Productos Farmaceuticos ,7702003469374,Curitas,Apósitos
81.0,Apósitos de Tela Elastica Curitas Transpiel 20 Un,Apositos de Tela Elastica Curitas Transpiel 20 Un,Chubut,Patagonia,Productos Farmaceuticos ,7702003469299,Curitas,Apósitos
172.0,Apósitos Post Parto Extra Grande Huggies 10 Un,Apositos Post Parto Extra Grande Huggies 10 Un,Chubut,Patagonia,Cuidado de Mama,7794626001475,Huggies,Apósitos Post Parto
51.0,Apósitos Protectores Transparentes Band Aid 10 Un,Apositos Protectores Transparentes Band Aid 10 Un,Chubut,Patagonia,Productos Farmaceuticos ,7891010504779,Band Aid,Apósitos
160.0,Apósitos Protectores Transparentes Band Aid 40 Un,Apositos Protectores Transparentes Band Aid 40 Un,Chubut,Patagonia,Productos Farmaceuticos ,7891010504755,Band Aid,Apósitos
169.0,Apósitos Protectores Variados Band Aid 40 Un,Apositos Protectores Variados Band Aid 40 Un,Chubut,Patagonia,Productos Farmaceuticos ,7891010008598,Band Aid,Apósitos
92.0,Apresto en Doypack Robin 500 Ml,Apresto en Doypack Robin 500 Ml,Chubut,Patagonia,Limpieza de Ropa,7791130001199,Robin,Aprestos
178.0,Apresto para Ropa en Aerosol Fresh Floral Klaro 360 Cc,Apresto para Ropa en Aerosol Fresh Floral Klaro 360 Cc,Chubut,Patagonia,Limpieza de Ropa,7790520008367,Klaro,Aprestos
73.0,Aritos de Cereales con Miel Granix 130 Gr,Aritos de Cereales con Miel Granix 130 Gr,Chubut,Patagonia,Cereales,7791078022744,Granix,Cereales
80.0,Aritos de Cereales Frutales Granix 130 Gr,Aritos de Cereales Frutales Granix 130 Gr,Chubut,Patagonia,Cereales,7791078022737,Granix,Cereales
51.0,Arroz con Leche Clásico Tregar 180 Gr,Arroz con Leche Clasico Tregar 180 Gr,Chubut,Patagonia,Lácteos,7793913000481,Tregar,Postres y Flanes
160.0,Arroz Doble Carolina Dos Hermanos 1 Kg,Arroz Doble Carolina Dos Hermanos 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790503008667,Dos Hermanos,Arroz Doble
200.0,Arroz Doble Carolina Gallo 1 Kg,Arroz Doble Carolina Gallo 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070411723,Gallo,Arroz Doble
108.0,Arroz Doble Carolina Gallo 500 Gr,Arroz Doble Carolina Gallo 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790070411846,Gallo,Arroz Doble
64.0,Arroz Doble Carolina Molinos Ala 500 Gr,Arroz Doble Carolina Molinos Ala 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7791120021565,Molinos Ala,Arroz Doble
97.0,Arroz Doble Integral Lucchetti 1 Kg,Arroz Doble Integral Lucchetti 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070415325,Lucchetti,Arroz Integral
110.0,Arroz Gallo Oro 1 Kg,Arroz Gallo Oro 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070411716,Gallo,Arroz Largo
88.0,Arroz Integral Dos Hermanos 1 Kg,Arroz Integral Dos Hermanos 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790503198412,Dos Hermanos,Arroz Integral
143.0,Arroz Integral Gallo 1 Kg,Arroz Integral Gallo 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070411730,Gallo,Arroz Integral
124.0,Arroz Integral YaManí 00000 Dos Hermanos 500 Gr,Arroz Integral YaMani 00000 Dos Hermanos 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790503000265,Dos Hermanos,Arroz Integral
38.0,Arroz Largo Fino 0000 Lucchetti 500 Gr,Arroz Largo Fino 0000 Lucchetti 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790070410610,Lucchetti,Arroz Largo
58.86,Arroz Largo Fino 00000 Apostoles 1 Kg,Arroz Largo Fino 00000 Apostoles 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7791120031656,Apostoles,Arroz Largo
41.0,Arroz Largo Fino 00000 Gallo 500 Gr,Arroz Largo Fino 00000 Gallo 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790070411877,Gallo,Arroz Largo
64.0,Arroz Largo Fino 00000 Molinos Ala 1 Kg,Arroz Largo Fino 00000 Molinos Ala 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7791120031557,Molinos Ala,Arroz Largo
42.0,Arroz Largo Fino 00000 Molinos Ala 500 Gr,Arroz Largo Fino 00000 Molinos Ala 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7791120031564,Molinos Ala,Arroz Largo
68.0,Arroz Largo Fino Lucchetti 1 Kg,Arroz Largo Fino Lucchetti 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070410603,Lucchetti,Arroz Largo
57.78,Arroz Largo Fino Primor 1 Kg,Arroz Largo Fino Primor 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7794870001344,Primor,Arroz Largo
116.0,Arroz Organico Largo Fino 00000 Dos Hermanos 500 Gr,Arroz Organico Largo Fino 00000 Dos Hermanos 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790503000319,Dos Hermanos,Arroz Largo
100.0,Arroz Parboil Gallo Oro 1 Kg,Arroz Parboil Gallo Oro 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790070416179,Gallo,Arroz Parboil
87.0,Arroz Parboil Molinos Ala 1 Kg,Arroz Parboil Molinos Ala 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7791120037559,Molinos Ala,Arroz Parboil
106.0,Arroz Parbolizado Dos Hermanos 1 Kg,Arroz Parbolizado Dos Hermanos 1 Kg,Chubut,Patagonia,Arroz y Legumbres,7790503008674,Dos Hermanos,Arroz Parboil
50.0,Arroz Parbolizado Dos Hermanos 500 Gr,Arroz Parbolizado Dos Hermanos 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790503001996,Dos Hermanos,Arroz Parboil
46.98,Arroz Parbolizado Gallo 500 Gr,Arroz Parbolizado Gallo 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790070411839,Gallo,Arroz Parboil
46.0,Arroz Parbolizado Lucchetti 500 Gr,Arroz Parbolizado Lucchetti 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790070411822,Lucchetti,Arroz Parboil
153.0,Arroz Pulido Grano Mediano Carnaroli Dos Hermanos 500 Gr,Arroz Pulido Grano Mediano Carnaroli Dos Hermanos 500 Gr,Chubut,Patagonia,Arroz y Legumbres,7790503000081,Dos Hermanos,Arroz Largo
78.0,Arvejas al Natural Medianas La Campagnola 300 Gr,Arvejas al Natural Medianas La Campagnola 300 Gr,Chubut,Patagonia,Conservas,7793360982408,La Campagnola,Conservas de Verdura y Legumbres
49.0,Arvejas Secas Remojadas Arcor 350 Gr,Arvejas Secas Remojadas Arcor 350 Gr,Chubut,Patagonia,Conservas,7790580243708,Arcor,Conservas de Verdura y Legumbres
26.0,Arvejas Secas Remojadas Inca 350 Gr,Arvejas Secas Remojadas Inca 350 Gr,Chubut,Patagonia,Conservas,7790790120257,Inca,Conservas de Verdura y Legumbres
41.0,Arvejas Secas Remojadas La Campagnola 350 Gr,Arvejas Secas Remojadas La Campagnola 350 Gr,Chubut,Patagonia,Conservas,7793360001161,La Campagnola,Conservas de Verdura y Legumbres
161.0,Atún en Aceite Gomes Da Costa 170 Gr,Atun en Aceite Gomes Da Costa 170 Gr,Chubut,Patagonia,Conservas,7891167011731,Gomes Da Costa,Conservas de Pescado
168.0,Atún en Lomitos al Natural Gomes Da Costa 170 Gr,Atun en Lomitos al Natural Gomes Da Costa 170 Gr,Chubut,Patagonia,Conservas,7891167011755,Gomes Da Costa,Conservas de Pescado
199.0,Atún en Lomitos al Natural La Campagnola 170 Gr,Atun en Lomitos al Natural La Campagnola 170 Gr,Chubut,Patagonia,Conservas,7793360005084,La Campagnola,Conservas de Pescado
207.0,Atún en Lomitos Claro en Aceite Gomes Da Costa 170 Gr,Atun en Lomitos Claro en Aceite Gomes Da Costa 170 Gr,Chubut,Patagonia,Conservas,7891167011762,Gomes Da Costa,Conservas de Pescado
210.0,Atún en Lomitos en Aceite La Campagnola 170 Gr,Atun en Lomitos en Aceite La Campagnola 170 Gr,Chubut,Patagonia,Conservas,7793360005060,La Campagnola,Conservas de Pescado
285.0,Autobrillo Pisos Incoloro Blem 900 Cc,Autobrillo Pisos Incoloro Blem 900 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7790463000039,Blem,Ceras y Autobrillos
151.0,Avena Instantánea Fortificada Quaker 400 Gr,Avena Instantanea Fortificada Quaker 400 Gr,Chubut,Patagonia,Cereales,7792170000647,Quaker,Cereales
130.0,Avena Instantánea Granix 400 Gr,Avena Instantanea Granix 400 Gr,Chubut,Patagonia,Cereales,7790045823575,Granix,Cereales
121.0,Avena Tradicional Granix 400 Gr,Avena Tradicional Granix 400 Gr,Chubut,Patagonia,Cereales,7790045823568,Granix,Cereales
50.0,Azúcar Arcor 1 Kg,Azucar Arcor 1 Kg,Chubut,Patagonia,Azúcar y Edulcorantes,7790580127534,Arcor,Azúcar
55.0,Azúcar Blanca Refinada Premium Chango 1 Kg,Azucar Blanca Refinada Premium Chango 1 Kg,Chubut,Patagonia,Azúcar y Edulcorantes,7791100000283,Chango,Azúcar
50.0,Azúcar Domino 1 Kg,Azucar Domino 1 Kg,Chubut,Patagonia,Azúcar y Edulcorantes,7792878000017,Domino,Azúcar
56.0,Azúcar Molida Clasica Ledesma 1 Kg,Azucar Molida Clasica Ledesma 1 Kg,Chubut,Patagonia,Azúcar y Edulcorantes,7792540260138,Ledesma,Azúcar
50.0,Azúcar Tipo A Chango 1 Kg,Azucar Tipo A Chango 1 Kg,Chubut,Patagonia,Azúcar y Edulcorantes,7791100000481,Chango,Azúcar
104.0,Ballerina Paño Multiuso Baño Cif 1 Un,Ballerina Paño Multiuso Baño Cif 1 Un,Chubut,Patagonia,Accesorios de Limpieza,7791290786523,Cif,Trapos y Paños
70.0,Bebida Isotónica Manzana Gatorade 500 Ml,Bebida Isotonica Manzana Gatorade 500 Ml,Chubut,Patagonia,Isotónicas y Energizantes,7792170042005,Gatorade,Isotónicas
64.0,Bebida Isotónica Mountain Blast Powerade 500 Ml,Bebida Isotonica Mountain Blast Powerade 500 Ml,Chubut,Patagonia,Isotónicas y Energizantes,7790895640025,Powerade,Isotónicas
53.0,Bizcochitos Agridulces 9 de Oro 200 Gr,Bizcochitos Agridulces 9 de Oro 200 Gr,Chubut,Patagonia,Galletitas,7792200000128,9 de Oro,Galletitas Dulces
53.0,Bizcochitos Clásicas 9 de Oro 200 Gr,Bizcochitos Clasicas 9 de Oro 200 Gr,Chubut,Patagonia,Galletitas,7792200000159,9 de Oro,Galletitas Saladas
27.0,Bocadito Bonafide Dulce de Leche Flowpack 16 Gr,Bocadito Bonafide Dulce de Leche Flowpack 16 Gr,Chubut,Patagonia,Golosinas,7792360070047,Bonafide,Chocolates
32.0,Bocadito Relleno Mini Kit Kat 17 Gr,Bocadito Relleno Mini Kit Kat 17 Gr,Chubut,Patagonia,Golosinas,7891000253984,Kit Kat,Chocolates
129.0,Bocaditos de Cereales Rellenos con Avellana Granix 180 Gr,Bocaditos de Cereales Rellenos con Avellana Granix 180 Gr,Chubut,Patagonia,Cereales,7791078022713,Granix,Cereales
46.0,Bocaditos de Cereales Rellenos de Avena Granix 180 Gr,Bocaditos de Cereales Rellenos de Avena Granix 180 Gr,Chubut,Patagonia,Cereales,7791078022690,Granix,Cereales
391.0,Bocaditos de Pollo Lucchetti 800 Gr,Bocaditos de Pollo Lucchetti 800 Gr,Chubut,Patagonia,Prefritos,7790070035493,Lucchetti,Prefritos
463.0,Bocaditos Rebozados de Pollo Cocido Granja Tres Arroyos 800 Gr,Bocaditos Rebozados de Pollo Cocido Granja Tres Arroyos 800 Gr,Chubut,Patagonia,Prefritos,7798016103152,Granja Tres Arroyos,Prefritos
253.0,Bocaditos Rebozados de Pollo Granja del Sol 400 Gr,Bocaditos Rebozados de Pollo Granja del Sol 400 Gr,Chubut,Patagonia,Prefritos,7790070016300,Granja del Sol,Prefritos
491.0,Bocaditos Rebozados de Pollo Supercongelados Swift 760 Gr,Bocaditos Rebozados de Pollo Supercongelados Swift 760 Gr,Chubut,Patagonia,Prefritos,7790360024701,Swift,Prefritos
169.0,Bolsas de Residuos de 45 Cm 55 Cm Asurin 20 Un,Bolsas de Residuos de 45 Cm 55 Cm Asurin 20 Un,Chubut,Patagonia,Limpieza de Cocina,7790117000385,Asurin,Bolsas y Films
259.0,Bolsas de Residuos de 50 Cm 65 Cm Asurin 20 Un,Bolsas de Residuos de 50 Cm 65 Cm Asurin 20 Un,Chubut,Patagonia,Limpieza de Cocina,7790117000361,Asurin,Bolsas y Films
320.0,Bombon Frigor Chomp 180 Gr,Bombon Frigor Chomp 180 Gr,Chubut,Patagonia,Helados y Postres,7613034790156,Frigor,Helados
285.0,Bombones de Chocolate Cabsha 180 Gr,Bombones de Chocolate Cabsha 180 Gr,Chubut,Patagonia,Golosinas,7790580219017,Cabsha,Chocolates
262.0,Brocoli Congelado Granja Del Sol 400 Gr,Brocoli Congelado Granja Del Sol 400 Gr,Chubut,Patagonia,Vegetales,7790070032706,Granja del Sol,Vegetales
90.0,Budín de Vainilla Bimbo 200 Gr,Budin de Vainilla Bimbo 200 Gr,Chubut,Patagonia,Panificados,7796989075919,Bimbo,Budines y Otros
66.0,Budín de Vainilla Don Satur 190 Gr,Budin de Vainilla Don Satur 190 Gr,Chubut,Patagonia,Panificados,7795735601044,Don Satur,Budines y Otros
80.0,Budín de Vainilla Valente 200 Gr,Budin de Vainilla Valente 200 Gr,Chubut,Patagonia,Panificados,7793890252828,Valente,Budines y Otros
100.0,Budín sin Frutas Arcor 215 Gr,Budin sin Frutas Arcor 215 Gr,Chubut,Patagonia,Panificados,7790040127173,Arcor,Budines y Otros
90.0,Cacao en Polvo Arcor 360 Gr,Cacao en Polvo Arcor 360 Gr,Chubut,Patagonia,Infusiones,7790580402907,Arcor,Cacao
58.0,Cacao en Polvo con Vitamina Toddy 180 Gr,Cacao en Polvo con Vitamina Toddy 180 Gr,Chubut,Patagonia,Infusiones,7798153810494,Toddy,Cacao
131.0,Cacao en Polvo con Vitamina Toddy 360 Gr,Cacao en Polvo con Vitamina Toddy 360 Gr,Chubut,Patagonia,Infusiones,7798153810500,Toddy,Cacao
125.0,Cacao en Polvo Fortificado Plus Chocolino 360 Gr,Cacao en Polvo Fortificado Plus Chocolino 360 Gr,Chubut,Patagonia,Infusiones,7790150830888,Chocolino,Cacao
155.0,Cacao en Polvo Instantáneo Nesquik 360 Gr,Cacao en Polvo Instantaneo Nesquik 360 Gr,Chubut,Patagonia,Infusiones,7613034449993,Nesquik,Cacao
319.0,Cacao en Polvo Instantáneo Nesquik 800 Gr,Cacao en Polvo Instantaneo Nesquik 800 Gr,Chubut,Patagonia,Infusiones,7613034453600,Nesquik,Cacao
129.0,Café Cappuccino Instantáneo Espuma Vainilla Doypack La Virginia 155 Gr,Cafe Cappuccino Instantaneo Espuma Vainilla Doypack La Virginia 155 Gr,Chubut,Patagonia,Infusiones,7790150160275,La Virginia,Café
331.0,Café Cappuccino Instantáneo NesCafé 120 Gr,Cafe Cappuccino Instantaneo NesCafe 120 Gr,Chubut,Patagonia,Infusiones,7501059275539,Nescafe,Café
144.0,Café en Saquitos Cabrales 20 Un,Cafe en Saquitos Cabrales 20 Un,Chubut,Patagonia,Infusiones,7790550010125,Cabrales,Café
125.0,Café en Saquitos La Morenita 100 Gr 20 Un,Cafe en Saquitos La Morenita 100 Gr 20 Un,Chubut,Patagonia,Infusiones,7790170008427,La Morenita,Café
131.0,Café en Saquitos La Virginia 20 Un,Cafe en Saquitos La Virginia 20 Un,Chubut,Patagonia,Infusiones,7790150079973,La Virginia,Café
432.0,Café Instantáneo NesCafé Dolca 170 Gr,Cafe Instantaneo NesCafe Dolca 170 Gr,Chubut,Patagonia,Infusiones,7613035068391,Nescafe,Café
270.0,Café Instantáneo Selección Arlistán 170 Gr,Cafe Instantaneo Seleccion Arlistan 170 Gr,Chubut,Patagonia,Infusiones,7790070936479,Arlistán,Café
278.0,Café Instantáneo Torrado Clásico Equilibrado La Virginia 170 Gr,Cafe Instantaneo Torrado Clasico Equilibrado La Virginia 170 Gr,Chubut,Patagonia,Infusiones,7790150100356,La Virginia,Café
280.0,Café Instantáneo Torrado NesCafé Dolca 100 Gr,Cafe Instantaneo Torrado NesCafe Dolca 100 Gr,Chubut,Patagonia,Infusiones,7613035068377,Nescafe,Café
432.0,Café Molido Clásico La Morenita 1 Kg,Cafe Molido Clasico La Morenita 1 Kg,Chubut,Patagonia,Infusiones,7790170901926,La Morenita,Café
116.0,Café Molido Torrado Clásico Equilibrado La Morenita 250 Gr,Cafe Molido Torrado Clasico Equilibrado La Morenita 250 Gr,Chubut,Patagonia,Infusiones,7790170901872,La Morenita,Café
262.0,Café Molido Torrado Clásico Equilibrado La Morenita 500 Gr,Cafe Molido Torrado Clasico Equilibrado La Morenita 500 Gr,Chubut,Patagonia,Infusiones,7790170901902,La Morenita,Café
249.0,Café Molido Torrado Clásico Equilibrado La Virginia 500 Gr,Cafe Molido Torrado Clasico Equilibrado La Virginia 500 Gr,Chubut,Patagonia,Infusiones,7790150006153,La Virginia,Café
152.0,Café Molido Torrado en Bolsa Cabrales 250 Gr,Cafe Molido Torrado en Bolsa Cabrales 250 Gr,Chubut,Patagonia,Infusiones,7790550000157,Cabrales,Café
119.0,Café Molido Torrado Equilibrado La Virginia 250 Gr,Cafe Molido Torrado Equilibrado La Virginia 250 Gr,Chubut,Patagonia,Infusiones,7790150696798,La Virginia,Café
156.0,Café Molido Torrado Suave Bonafide Sensaciones 250 Gr,Cafe Molido Torrado Suave Bonafide Sensaciones 250 Gr,Chubut,Patagonia,Infusiones,7792360002123,Bonafide,Café
234.0,Café Selección Arlistán 100 Gr,Cafe Seleccion Arlistan 100 Gr,Chubut,Patagonia,Infusiones,7790070936493,Arlistán,Café
93.0,Caldo de Carne con Recetas Knorr 12 Un,Caldo de Carne con Recetas Knorr 12 Un,Chubut,Patagonia,"Sopas, Caldos y Puré",7794000597532,Knorr,Caldos
65.0,Caldo de Carne Wilde 12 Un 114 Gr,Caldo de Carne Wilde 12 Un 114 Gr,Chubut,Patagonia,"Sopas, Caldos y Puré",7794000597747,Wilde,Caldos
75.0,Caldo de Gallina con Recetas Knorr 12 Un,Caldo de Gallina con Recetas Knorr 12 Un,Chubut,Patagonia,"Sopas, Caldos y Puré",7794000597525,Knorr,Caldos
92.0,Caldo de Gallina Maggi 12 Un,Caldo de Gallina Maggi 12 Un,Chubut,Patagonia,"Sopas, Caldos y Puré",7891000105450,Maggi,Caldos
92.0,Caldo de Verduras con Recetas Knorr 12 Un,Caldo de Verduras con Recetas Knorr 12 Un,Chubut,Patagonia,"Sopas, Caldos y Puré",7794000597518,Knorr,Caldos
92.0,Caldo de Verduras Maggi 12 Un,Caldo de Verduras Maggi 12 Un,Chubut,Patagonia,"Sopas, Caldos y Puré",7891000105412,Maggi,Caldos
229.0,Capellettis Relleno Verdura con Vitamina E Giacomo Capelettini 500 Gr,Capellettis Relleno Verdura con Vitamina E Giacomo Capelettini 500 Gr,Chubut,Patagonia,Pastas y Tapas,7792390620120,Giacomo,Pastas Rellenas
106.0,Caramelo Masticable Pico Dulce 150 Gr,Caramelo Masticable Pico Dulce 150 Gr,Chubut,Patagonia,Golosinas,7792860007963,Pico Dulce,Caramelos
292.0,Caramelos Animales Cremy Pico Dulce 500 Gr,Caramelos Animales Cremy Pico Dulce 500 Gr,Chubut,Patagonia,Golosinas,7792860008830,Pico Dulce,Caramelos
107.0,Caramelos Masticable Surtidos Mogul 150 Gr,Caramelos Masticable Surtidos Mogul 150 Gr,Chubut,Patagonia,Golosinas,7790580101107,Mogul,Caramelos
249.0,Caramelos Masticables Pico Dulce 500 Gr,Caramelos Masticables Pico Dulce 500 Gr,Chubut,Patagonia,Golosinas,7792860008007,Pico Dulce,Caramelos
429.0,Caramelos Palitos de la Selva 600 Gr,Caramelos Palitos de la Selva 600 Gr,Chubut,Patagonia,Golosinas,7622210654854,Palitos de la Selva,Caramelos
111.0,Caramelos Rellenos Frutal Arcor 150 Gr,Caramelos Rellenos Frutal Arcor 150 Gr,Chubut,Patagonia,Golosinas,7790580470500,Arcor,Caramelos
154.0,Caramelos Super acidos Lipo 150 Gr,Caramelos Super acidos Lipo 150 Gr,Chubut,Patagonia,Golosinas,7793024000295,Lipo,Caramelos
287.0,Caramelos Surtidos Palitos de la Selva 600 Gr,Caramelos Surtidos Palitos de la Selva 600 Gr,Chubut,Patagonia,Golosinas,7622210661432,Palitos de la Selva,Caramelos
435.0,Cartuchos Gillette Mach 3 Turbo 2 Un,Cartuchos Gillette Mach 3 Turbo 2 Un,Chubut,Patagonia,Cuidado Facial,3014260275143,Gillette,Afeitado
196.0,Cebo Cucarachicida Raid 6 Un,Cebo Cucarachicida Raid 6 Un,Chubut,Patagonia,Insecticidas,7790520986771,Raid,Cucarachas
330.0,Cepillo Classic Suave Plano Gum 311 1 Un,Cepillo Classic Suave Plano Gum 311 1 Un,Chubut,Patagonia,Cuidado Oral,70942003117,Gum,Cepillos Dentales
184.0,Cepillo Dental Colgate 1 Un,Cepillo Dental Colgate 1 Un,Chubut,Patagonia,Cuidado Oral,7891024116128,Colgate,Cepillos Dentales
99.0,Cepillo Dental Colgate Extra Clean 1 Un,Cepillo Dental Colgate Extra Clean 1 Un,Chubut,Patagonia,Cuidado Oral,5900273001566,Colgate,Cepillos Dentales
94.0,Cepillo Dental Doctor Kolynos 2 Un,Cepillo Dental Doctor Kolynos 2 Un,Chubut,Patagonia,Cuidado Oral,7891528091716,Kolynos,Cepillos Dentales
